2635	8786
2635	2090
2635	12560
2635	10239
2635	12137
2635	11638
2635	5007
2635	7755
2635	4856
2635	13950
2635	9241
2635	9663
2635	7858
2635	13413
2635	1171
2635	5685
2635	13194
2635	4038
2635	3683
2635	6204
2635	27
2635	1951
2635	6413
2635	5018
3521	12972
3521	4932
3521	8397
8602	2374
8602	11086
8602	7728
8602	2632
8602	5007
8602	10873
4700	1525
4700	4753
4700	8746
4700	5661
4700	13985
4700	12723
4700	12900
10995	10707
10995	4723
10995	9556
10995	5661
10995	12658
10995	15437
10995	2632
10995	8360
10995	13164
10995	3145
10995	11742
7638	2139
7638	14542
7638	13489
7638	3197
7638	8400
7638	6413
7638	6582
4911	15287
6497	335
6172	3158
6172	10209
6172	13964
6172	2232
6172	10978
6172	11519
6172	12841
6172	3438
6172	12308
6172	4659
6172	3237
6172	2761
7867	13484
7867	14056
7867	13211
7867	3518
7867	8688
7867	4731
8206	7297
8206	10836
8206	1171
8206	3880
8206	12105
8206	14775
8206	2089
8206	4771
8206	2650
1761	3280
1761	1022
1761	9809
1761	10053
1761	15422
1761	13893
1761	9610
1761	1870
1761	6765
1761	4122
1761	7217
1761	5007
7286	15205
12692	5062
12692	6832
12692	11379
8671	14818
14609	11894
1331	7486
1331	13964
1331	1734
1331	10117
1331	12610
1331	12276
1331	1786
1331	15519
8305	1421
8305	3229
8305	4129
8305	13495
8305	14919
8305	6919
8305	9064
8305	14760
8305	1135
8305	6167
8305	5608
8305	194
8305	9521
8305	12496
8305	283
8305	1598
8305	10293
8305	5661
6068	14314
6068	10674
6068	13713
6068	9779
6068	10452
6068	7370
6068	5080
6068	9639
6068	996
6068	11360
6068	1715
6068	66
6068	3347
6068	2769
6068	3183
6068	12142
6068	5408
6068	2327
6068	6771
6068	6232
6068	2663
6068	8649
6068	2527
6068	13723
6068	7013
837	1301
837	9297
837	11894
837	11704
13700	6059
13700	6543
13700	13074
13700	10379
13700	14432
13700	11007
13700	8873
13700	7327
13700	10133
13700	10887
13700	15502
13700	2529
13700	12368
13700	13161
13700	295
15435	13309
15435	13199
15435	4449
15435	8300
15435	13388
15435	13940
15435	1969
15435	6656
15435	1404
15435	8962
15435	9075
15435	1476
15435	14106
15435	3237
15435	4040
15435	8580
15435	11914
15435	5327
15435	3988
15435	4491
15435	842
15435	14560
15435	10504
8509	10788
8509	373
8509	12043
6731	14245
6731	13489
6731	1741
6731	12519
6731	8922
6731	14029
6731	1771
6731	1925
1400	2690
1400	772
1400	2696
1400	12830
1400	6413
14089	6550
14089	14231
14089	15051
14089	8746
14089	13196
13320	10583
13320	4901
13320	9363
13320	4566
1433	10382
1433	5007
1433	13362
12551	13614
12551	8964
12551	3427
4605	9310
4605	11899
1502	2401
1502	12124
1502	11756
1502	9756
1502	4863
3213	4477
3213	12800
3213	12435
3213	3089
3213	8131
3213	14126
3213	5993
3213	6235
3213	10107
3213	2343
3213	1995
3213	3469
3213	12305
3213	3285
13549	2024
13549	3828
13549	2090
13549	15123
13549	15239
13549	4302
13549	10918
13549	12650
13549	1771
13549	2351
13549	11753
13549	8898
13549	6454
13549	5179
13549	5549
13549	5503
13549	13194
13549	7600
13549	12925
13549	2036
8232	7590
8232	8124
8232	8934
8232	1813
10578	8154
10578	11586
10578	2314
10578	3239
10578	9961
10578	14775
10578	13584
10578	7314
10578	8912
10578	7611
10578	167
10578	13162
10578	12455
10578	4034
10578	12356
10578	13023
10578	2425
10578	9211
10578	9064
10578	12288
10578	5931
10578	10934
10578	15643
10578	7294
10578	12650
10578	1530
10578	10834
10578	2722
10578	2007
10578	6413
10578	4378
10578	5768
10578	9271
10578	7182
10578	13764
10578	10282
10578	5164
10578	7928
10578	2048
10578	5930
10578	12968
10578	870
10578	7443
10578	6528
10578	1715
10578	12241
10578	665
10578	12825
10578	4805
10578	15586
10578	3528
10578	6890
10578	14922
10578	7689
10578	7285
10578	14722
10578	539
10578	9917
10578	2878
10578	7766
10578	3266
10578	603
10578	12087
10578	15158
10578	4166
10578	10806
10578	10118
10578	12006
10578	5034
10578	14045
10578	13261
10578	11953
10578	8917
10578	10856
10578	7622
10578	9912
10578	11097
10578	13696
10578	420
10578	2617
10578	9436
10578	6473
10578	12001
10578	8885
10578	6832
10578	10337
10578	6615
10578	4919
10578	7243
10578	4923
10578	6049
10578	453
10578	6618
10578	2527
10578	12142
10578	2723
10578	5294
10578	15675
10578	5882
10578	15585
10578	3896
10578	9206
10578	8260
10578	8256
10578	5376
10578	5567
10578	15568
10578	9690
10578	14819
10578	11493
10578	8198
10578	6853
10578	3491
10578	11606
10578	8700
10578	6825
10578	8579
10578	6709
10578	3731
10578	5504
10578	12602
10578	14697
10578	7652
10578	7931
10578	15051
10578	5072
10578	3331
10578	11521
10578	3777
10578	2748
10578	13617
10578	4699
10578	8758
10578	793
10578	309
10578	691
10578	10386
10578	15226
10578	2960
10578	9485
10578	13215
10578	12917
10578	11366
10578	4494
10578	15669
10578	13573
10578	2573
10578	14773
10578	2218
10578	6176
10578	11186
10578	5951
10578	2535
10578	2761
10578	4523
10578	12078
10578	9945
10578	1386
10578	5550
10578	3329
10578	14036
10578	2840
10578	6387
10578	11864
10578	2298
10578	3941
10578	12221
10578	12412
10578	11597
10578	6291
3391	8624
3391	3686
3391	15055
5559	4516
5559	11151
5559	3786
5559	14056
5559	9297
5559	10504
5559	11519
5559	8997
5559	7622
5559	9605
5559	6559
5559	7178
5559	2733
5559	5007
2613	10893
2613	1443
3763	5183
3763	1277
3763	14801
3763	8242
3763	11379
3763	15485
3763	15276
3763	7073
3763	14061
3763	15616
3763	11361
3763	14372
3763	8688
3763	12138
9759	7735
9759	5964
9759	7692
3821	4186
3821	6413
3821	14722
3821	793
3821	4923
14695	13130
14695	6642
14695	9809
14695	8089
14695	2648
14695	794
14695	8224
14695	12137
14695	15663
14695	1250
14695	14942
14695	7210
14695	14136
14695	7896
14695	3163
14695	14768
10990	543
10990	14839
10990	14827
5184	193
5184	11850
5184	12161
5184	15669
5184	15124
5184	1478
9918	1183
6866	5351
6866	1124
6866	5007
1503	2090
1503	10847
145	5595
145	13377
8935	14852
8935	9450
9965	12384
9965	921
9965	7832
9965	12173
9965	2588
9965	13153
9965	14845
9965	545
9965	7887
9965	643
9965	5007
9965	1709
9965	9615
9965	766
9965	3223
9965	2406
9965	13925
9965	8875
9965	1568
9965	12139
8667	10544
8667	10954
8212	3237
4073	3686
13316	15619
13316	3786
13316	9866
13316	7876
13316	12469
13316	10745
13316	6646
13316	8912
13316	13100
13316	14302
13316	14564
13316	9687
13316	14406
13316	6934
13316	6064
13316	14722
13316	5063
13316	12455
13316	1070
13316	6892
13316	1016
13316	2896
13316	4386
13316	797
13316	10748
13316	10816
13316	15167
13316	13578
13316	8960
13316	11719
13316	13964
13316	10266
13316	2722
13316	7441
13316	2795
13316	2619
13316	13456
13316	13164
13316	3299
13316	9820
13316	763
13316	12128
13316	7314
13316	793
13316	691
13316	503
13316	7689
13316	8492
13316	14446
13316	14353
13316	5408
13316	7278
13316	14818
13316	15158
13316	14151
13316	15614
13316	14019
13316	4143
13316	5034
13316	4138
13316	2750
13316	3240
13316	5375
13316	7210
13316	11762
13316	6176
13316	11182
13316	13859
13316	9729
13316	10337
13316	6615
13316	6618
13316	11663
13316	5660
13316	4910
13316	4247
13316	15364
13316	6627
13316	13517
13316	698
13316	9736
13316	12686
13316	8700
13316	10415
13316	8096
13316	3547
13316	7424
13316	10883
13316	2667
13316	6886
13316	3196
13316	4881
13316	4359
13316	7534
13316	870
13316	5037
13316	1169
13316	12332
13316	12505
13316	2196
13316	8134
13316	2589
13316	2818
13316	6217
13316	10136
13316	13950
13316	11393
13316	10313
13316	6865
13316	4909
13316	9014
13316	4523
13316	14614
13316	9945
13316	426
13316	5550
13316	10088
13316	2840
13316	5115
13316	3917
13316	13175
13316	11044
13316	12412
13316	15409
6327	13426
6327	660
10280	8707
14025	4722
14025	13325
1304	13964
12092	8623
12092	14770
14932	3018
14932	7751
14932	15456
14932	3824
14932	270
14932	7560
14932	15135
14932	4343
14932	10971
14932	4263
14932	14410
14932	12256
14932	7705
14932	6992
14932	10537
14932	8674
14672	11170
14672	13457
14672	7094
14672	2911
14672	11445
14672	5069
14672	9963
14672	4620
14672	12809
3692	14672
14672	8396
14672	7126
14672	11731
14672	10333
14672	2880
14672	15545
14672	12538
14672	4328
14672	2232
14672	1679
14672	644
14672	8707
14672	4059
14672	671
14672	12955
14672	3043
14672	9701
14672	8927
14672	10168
14672	194
14672	13723
14672	9751
14672	13781
14672	14330
14672	14061
14672	2792
14672	6747
14672	12150
1523	7702
1523	6522
1523	14845
1523	5922
1523	13131
1523	1893
1523	7160
1523	8385
1523	11284
1523	874
11475	7908
10151	14542
10151	6316
10151	14334
10151	4597
10151	3163
10151	14220
10151	7344
10151	4350
10151	7818
10151	14317
10151	7697
10151	2449
10151	5007
10151	9837
9830	15585
9830	6076
9830	15176
9830	1742
9830	12841
4953	13302
2240	4918
2240	11233
2240	5556
2240	5778
2240	5646
2240	2659
2240	15603
6541	2240
2240	1854
2240	7552
2240	10363
2240	6790
2240	793
2240	11476
2240	4457
2240	12457
2240	2533
2240	2709
2240	10069
2240	10393
2240	9810
2240	15485
2240	14232
2240	2372
2240	9570
2240	4288
2240	14801
2240	14818
2240	13556
2240	9767
2240	12288
2240	3509
2240	14166
2240	1432
2240	7253
2240	6768
2240	7444
2240	2853
2240	2374
2240	3749
2240	5626
2240	2499
2240	13934
2240	15542
2240	5951
2240	15032
2240	466
2240	1004
2240	3592
2240	2053
2240	1245
2240	5887
2240	12313
2240	9569
2240	3029
2240	4812
11281	11007
5455	13462
5455	5183
5455	2815
5455	2002
5455	5836
5455	5066
5455	5436
5455	167
7473	5455
5455	10837
5455	2295
5455	12054
5455	11868
5455	15341
5455	11518
5455	14341
5455	12841
5455	6625
5455	12340
5455	6169
5455	10011
5455	13711
5455	4574
15117	5455
5455	2208
5455	7287
5455	6853
5455	10231
5455	5009
5455	11953
5455	9361
5455	9256
5455	6326
5455	8139
5455	13715
6534	10737
6534	8373
6534	3296
6534	12884
6534	13902
9760	3730
9760	30
9760	9444
9760	6646
9760	2171
9760	15585
9760	12427
9760	13082
9760	4562
9760	2232
9760	10067
9760	201
9760	8865
9760	12481
9760	14765
9760	13552
9760	15192
9760	9661
9760	2761
9690	11259
9690	14821
9690	8851
9690	5930
9690	382
9690	11366
9690	3089
9690	6905
9690	14722
9690	3976
9690	8503
9690	793
9690	10201
9690	7344
9690	4019
9690	5412
9690	9062
9690	4430
9690	12610
9690	2911
9690	1064
9690	1786
9690	6291
9690	5291
14825	11379
14825	1679
14825	6905
14825	8396
14825	10524
14825	6747
14825	4357
2297	15483
2297	13112
2297	251
2297	1679
2297	1806
2297	2038
2297	1099
2297	9751
2297	14136
2297	13623
6256	3299
6256	10833
6256	11076
6256	13160
6256	3558
6256	1107
6256	14648
6256	15593
6256	602
6256	9667
6256	5644
6256	4794
6256	14223
6256	11665
6256	1205
6256	9090
6256	6261
6256	14937
6256	2666
6256	14814
6256	5897
6256	9055
12530	11929
11360	12530
12530	13516
9140	13543
9140	6156
9140	2575
9140	13308
9140	11147
9140	14034
9140	6678
9140	2925
9140	4160
9140	6842
5804	13384
5804	564
5804	1075
5804	2690
5804	6317
5804	11072
5804	4839
5804	12992
5804	12753
5804	14659
5804	12142
5804	6468
5804	11379
5804	6755
5804	5956
5804	5443
5804	340
5804	3183
5804	15650
5804	8333
5804	10049
5804	6590
5804	14908
5804	11329
5804	818
5804	5608
5804	13893
5804	9913
5804	8236
5804	12716
5804	11169
5804	7125
5804	13980
5804	339
5804	7499
5804	3280
5804	3673
5804	147
5804	9350
5804	2722
5804	13762
5804	4677
5804	10132
5804	6765
5804	11671
5804	5094
5804	6747
5804	4515
5804	14149
6610	9767
6610	12991
6610	5285
6610	9426
13827	14909
13827	13705
13827	10836
13827	9587
13827	4771
13827	11057
13827	7138
13827	8135
13827	14809
13827	5007
13827	564
13827	14191
13827	12008
13827	7467
13827	15614
13827	2218
13827	2089
13827	4498
13827	5498
13827	1924
13827	12533
13827	3734
7070	12191
15417	8499
9322	1733
9322	5007
6745	5610
5610	10674
5610	5195
5610	9041
5610	180
5610	8039
5610	5054
5610	10239
5610	4923
5610	1065
13859	5610
5610	4961
5610	11366
5610	9999
11360	5610
5610	7778
5610	2626
5610	13767
5610	551
5610	12946
5610	15585
5610	1366
5610	8032
5610	6007
5610	6707
5610	5596
5610	5007
5610	8768
5610	186
5610	1278
5610	3238
5610	13968
5610	15614
5610	5567
5610	12716
5610	11591
5610	854
5610	10769
5610	9348
5610	1924
5610	1947
5610	3629
5610	5387
5610	8830
5610	1827
5610	6402
5610	10483
5610	101
5610	2291
5610	7417
5610	5452
5610	2722
5610	14778
5610	6495
5610	364
3438	6669
3438	2659
3438	2547
3438	12477
3438	8138
3438	14564
3438	12007
3438	3692
3438	2069
3438	15280
3438	3887
3438	8653
3438	13823
3438	14029
3438	2136
3438	15584
3438	7891
3438	1562
3438	11274
3438	2080
3438	1402
3438	13600
3438	1068
3438	14680
3438	11366
3438	9264
3438	11611
3438	3089
3438	890
3438	9178
3438	4302
3438	4261
3438	3660
3438	14630
3438	12202
3438	11402
3438	4358
3438	8131
3438	3412
3438	3623
3438	14963
3438	9014
3438	12453
3438	3594
3438	879
3438	4677
3438	9089
3438	14661
3438	6326
3438	1347
3438	2761
3438	7486
3438	10478
3438	3283
3438	14659
3438	13285
3438	6333
3438	11032
3438	9357
3438	6006
3438	10180
3438	25
3438	3348
3438	11768
3438	3519
3438	4816
3438	3475
3438	9815
3438	7932
3438	11311
3438	11183
3438	8425
3438	13440
3438	14559
3438	10567
3438	14180
3438	13309
3438	2263
3438	3196
3438	7542
3438	3451
3438	7478
3438	8333
3438	8709
3438	7833
3438	10837
3438	13136
3438	155
3438	1720
3438	9959
3438	3236
3438	4494
3438	6998
3438	8754
3438	14557
3438	1316
3438	9554
3438	12547
3438	8898
3438	13515
3438	8433
3438	11531
3438	10088
3438	11754
3438	9224
3438	8640
3438	3035
3438	6788
3438	14067
3438	1295
12505	1402
12505	5550
12505	14768
12505	13367
12505	1494
12505	11606
12505	12469
12505	4923
12505	2939
12505	7314
12505	11571
12505	870
12505	8912
12505	1627
12505	6930
12505	14905
12505	5214
12505	7689
12505	3347
12505	1035
12505	4805
12505	1931
12505	7871
12505	5768
12505	2744
12505	13751
12505	2564
12505	11315
12505	12455
12505	4418
12505	5935
12505	5007
12505	11220
12505	564
12505	1016
12505	8181
12505	10209
12505	1501
12505	13010
12505	3412
12505	1074
12505	10847
12505	2513
12505	4882
12505	15208
12505	8711
12505	7873
12505	9736
12505	4909
12505	11259
12505	5034
12505	3491
12505	2248
12505	9297
12505	11815
12505	11953
12505	4606
12505	10808
12505	14061
12505	11044
12505	12487
12505	3720
12386	5739
4579	5739
43	5739
9153	5739
2667	5739
11225	1733
11225	397
11225	8971
11225	14292
11225	5847
11225	11345
11225	9796
11225	8235
11225	15169
11225	13100
11225	7611
11225	3247
11225	9609
11225	10059
11225	8138
11225	793
11225	1215
11225	890
11225	12683
11225	2428
11225	3479
11225	5216
11225	8148
11225	5007
11225	2799
11225	6712
11225	527
11225	7705
11225	12870
11225	15521
11225	2611
11225	3824
11225	3347
11225	7615
11225	6490
11225	13166
11225	7603
751	7111
751	6745
751	14887
751	13485
751	14105
751	1193
751	7610
751	8103
751	193
751	6543
751	12477
751	1870
751	5838
751	2224
751	15341
751	11803
751	2481
751	13741
751	2663
751	936
751	7705
751	8688
751	1120
751	3383
751	12006
751	9891
751	12758
751	14749
751	1248
751	826
12760	1733
12760	6176
12760	13048
12760	379
12760	4452
12760	5930
12760	14544
12760	4923
12760	5079
12760	7334
12760	193
12760	3089
12760	11379
12760	5993
12760	11894
12760	711
12760	10939
12760	14683
12760	14372
12760	9967
12760	9297
12760	5007
12760	9605
12760	11472
12760	11665
12760	7389
12760	5062
12760	15483
12760	12872
12760	2632
12760	8688
12760	3237
12760	10736
12760	12603
12760	5774
12760	3413
12760	15647
12760	9704
7346	11850
7346	7929
10276	283
10276	3106
5437	5478
12598	15213
12598	6632
12598	15466
12598	11131
12598	11843
12598	3828
12598	13763
12598	12635
12598	5512
12598	9421
12598	10872
12598	1478
12598	5081
12598	2956
12598	11627
12598	966
12598	12854
12598	11671
12598	13725
12598	7153
12598	11458
12598	1905
12598	10308
12598	3715
12598	4783
12598	15287
12598	9813
12598	2530
12598	9755
12598	7399
12598	6449
12598	5974
12598	3907
12598	74
12598	4380
12598	12930
12598	6182
12598	752
12598	9297
12598	11567
12598	15476
12598	15392
12598	8997
12598	2511
12598	8581
12598	4447
12598	9944
12598	3151
12598	14150
12598	15175
12598	10789
12598	283
12598	673
12598	6289
12598	2377
12598	9061
12598	2322
12598	6615
12598	3056
12598	13675
12598	12209
12598	11850
12598	12262
12598	3516
12598	7871
12598	2972
12598	5007
12598	2925
12598	8418
12598	2844
12598	10190
12598	9062
12598	1868
12598	15130
12598	8198
12598	3815
12598	13781
12598	8987
12598	15093
12598	9454
12598	10797
12598	1685
12598	13457
12598	8738
12598	10445
12598	4463
12598	1931
12598	10780
12598	4350
12598	3092
12598	10410
12598	3388
12598	2218
12598	3835
12598	13232
12598	5643
12598	5677
12598	3237
12598	9581
12598	2413
12598	7199
12598	8416
12598	7896
12598	1295
12598	13808
9913	147
9913	11772
9913	1682
9913	14561
9913	10260
9913	15620
9913	3034
9913	12723
10759	12158
10759	2530
10759	7705
10759	13308
10759	12199
10759	10775
3952	7989
3952	11186
9828	3299
9828	11143
9828	1402
9828	425
9828	5550
9828	8639
9828	1147
9828	13977
9828	10164
9828	7778
9828	4040
9828	6314
9828	13131
9828	2494
9828	11731
9828	2706
9828	6883
9828	2751
9828	5009
9828	5540
9828	3832
9828	4034
9828	9035
9828	5741
9828	5224
9828	14830
9828	3513
9828	10103
9828	11304
9828	2881
9828	244
9828	13371
9828	15392
9828	4413
9828	3777
9828	4997
9828	6762
6555	2377
6555	10084
6555	2218
6555	10011
6555	3237
6555	6454
6555	14204
1238	6905
1238	12276
1238	335
1238	11379
1432	10852
1432	7705
6745	1432
1432	1174
1432	150
1432	12491
1432	11788
1432	12968
1432	6790
1432	10634
1432	4108
1432	8185
1432	10779
1432	2812
1432	6231
13859	1432
1432	3724
3277	1432
1432	2934
1432	7572
10939	1432
1432	6658
1432	530
1432	9148
1432	14353
1432	10728
11360	1432
1432	12649
1432	5747
1432	3238
1432	8132
1432	15020
1432	12288
1432	3509
1432	1432
1432	10897
1432	2808
1432	13096
1432	2795
1432	1478
1432	13570
1432	4783
1432	11090
1432	12201
2295	1432
1432	3883
13916	4570
13916	3062
13916	9166
13916	10171
13916	9464
13916	2527
13916	14818
13916	13489
13916	13781
13916	4507
13916	253
13916	12818
13916	6643
13916	6403
13916	3774
13916	7710
13916	5007
13916	9963
13916	15609
11749	15402
11749	4138
11749	7718
11749	13314
11749	43
11749	10847
11749	7875
11749	12683
11749	13871
11749	8043
11749	11717
11749	9810
4489	11749
11749	1770
12495	8657
12495	15401
12495	7278
12495	7749
12495	5493
12495	14995
12495	793
12495	9967
12495	12233
12495	11527
12495	7694
12495	10393
12495	10979
12495	7178
12495	6696
12495	10479
12495	9531
12495	3412
12495	15614
12495	2844
12495	13437
12495	9812
12495	723
12495	9215
12495	3035
12495	12640
6490	12495
12495	8364
3573	5592
3573	13896
3573	12592
3573	7240
3573	1669
3573	2702
3573	3755
3573	7923
3573	14652
3573	7329
3573	14085
3573	797
3573	3075
3573	13915
3573	10156
3573	8308
3573	15452
3573	3478
3573	12128
3573	9407
3573	7209
3573	74
3573	768
3573	8145
3573	9663
3573	2881
3573	2908
3573	9684
3573	1747
3573	9196
3573	346
3573	14531
3573	9779
3573	6615
3573	301
3573	10909
3573	10358
3573	11590
3573	8355
3573	10607
3573	13517
3573	11699
3573	14957
3573	10988
3573	3288
3573	4167
3573	7983
3573	10269
3573	9810
3573	693
3573	11733
3573	7787
3573	4419
3573	9469
3573	6960
3573	13703
3573	14326
3573	13482
3573	2811
3573	13290
3573	5383
3573	7954
3573	2218
3573	11365
3573	7411
3573	2733
3573	11052
3573	9518
3573	11476
3573	15102
3573	8907
12281	12541
12281	834
12281	671
12281	15425
12281	9964
12281	6618
12281	10273
12281	4326
12281	98
12281	15585
12281	7825
12281	4431
12281	10338
12281	5253
12281	8419
12281	14862
12281	8826
12281	125
12281	12979
12281	11248
12281	12674
12281	1002
12281	9610
12281	9926
12281	2624
12281	4293
12281	3614
12281	12588
12281	7182
12281	6413
12281	4466
11117	7927
11117	9967
3355	14040
3355	12133
3355	11346
3355	7989
3355	4376
3355	2632
3355	793
3355	5007
5510	12536
5510	10841
5510	11348
5510	3692
5510	8550
5510	2925
5510	15280
5510	1684
1803	2038
1803	9181
1803	7937
1803	6029
9423	4831
12518	7739
12518	6361
12518	7873
12518	5007
12518	9568
12518	3675
12518	71
12518	4988
12518	7947
12518	10909
12518	3267
12518	7086
12518	2305
11960	11347
11960	3449
11960	10701
11960	3725
11960	8976
11960	1325
11960	5674
11960	176
11960	14690
11960	364
11960	14145
11960	2232
4481	3609
4481	2494
14745	15086
14745	2377
14745	768
14745	9631
14745	7245
14745	5711
14745	7691
14745	5153
14745	4759
14745	3738
14745	14085
14745	8468
14745	5007
432	1571
432	5183
432	5352
432	9883
432	5391
432	3724
432	7621
432	3384
432	10684
432	884
432	14330
432	6986
432	5296
432	2125
432	7937
432	9982
432	8049
432	2880
432	6893
432	12741
5312	7769
5312	13837
5312	4215
5312	5214
5312	2880
5312	2079
5312	2808
5312	52
11140	8958
11140	4459
4743	433
14448	6853
14448	10848
14448	7049
14448	2327
14448	2673
14448	10011
14448	3237
14448	5617
14448	12841
14448	14204
15428	6853
4489	15428
6359	12288
6359	9298
6359	14521
6359	12957
6359	4521
6359	10133
6359	3820
6359	9763
6359	2295
